RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-595.1730190186702,3154.023070811707,-597,3154,-584.5773,2903.934,-632.9083435520764,3160.1021991901016
-595.171896323342,3154.0123888196995,-597,3154,-617.8745,3001.1768,-627.6520763061801,3140.6676376085343
-600.4818607838387,3149.7438849274145,-602,3149,-775.3439,3619.2239,-637.5433066590157,3190.9132824450835
-600.4819975564997,3149.7436756828192,-602,3149,-775.3439,3619.2239,-649.5839336398841,3237.0726753892372
-602.6594716033567,3147.5610796036844,-602,3149,-775.3439,3619.2239,-660.0230145725651,3277.391633215099
-604.9770358852309,3145.2924484612763,-602,3144,-507.30612,3474.251,-639.428000211456,3296.7076106511977
-609.8926249268949,3141.5040548760153,-607,3139,-548.79425,3005.3857,-621.2666892018528,3256.9553669302127
-615.2044120596369,3137.3643860654174,-617,3134,-630.71704,2089.1372,-615.1636675261018,3104.4851510467392
-618.9198939904915,3133.8723088418096,-617,3134,-630.71704,2089.1372,-613.4183939963054,2978.120346152316
-625.133478918176,3127.757304470777,-627,3129,-659.74725,3417.4783,-612.3309168398181,3029.1802817233934
-636.5414982446439,3118.2685763722156,-637,3119,-774.79736,3722.1025,-625.0041941155503,3120.0608759649967
-644.5892771188877,3111.8434234062115,-642,3109,-695.26355,3454.0889,-628.0501580862933,3162.9747561332315
-652.629380964225,3105.3938476037315,-652,3104,-316.14032,1967.4811,-575.9871078952953,2985.891758286064
-664.6649432924085,3095.675605295251,-662,3094,-662.28217,2890.7708,-578.9449995644719,2963.707311217589
-672.6755229546885,3089.176504277709,-672,3089,-807.6975,3655.234,-606.7988848696023,3063.5210828479762
-684.6834481672629,3079.414130679702,-682,3079,-763.24133,3706.4915,-621.3910376532814,3158.535860390492
-692.6886737074774,3072.9032920518694,-692,3074,-971.24884,3677.1433,-668.8168181345455,3234.4798887549223
-700.6956587299168,3066.3928779017683,-702,3064,-790.8293,3223.5996,-680.3731976532152,3228.225611941247
-704.6998317670402,3063.138006952992,-702,3064,-790.8293,3223.5996,-692.4506844889671,3225.254868411158
-712.7091185677588,3056.6288379491516,-712,3054,-797.7755,3547.55,-700.3501277177563,3266.763768331026
-720.718942986238,3050.1201423281245,-722,3049,-797.6214,3570.2725,-707.1499496849018,3305.917979773215
