RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-611.7172366240796,3439.5548421338,-612,3439,-747.44354,3561.9739,-655.3225603436136,3371.848761649303
-605.9372044422195,3448.1041559390774,-607,3449,-782.02075,3726.005,-667.3294078636952,3420.184123773933
-597.2671560201411,3460.928126543624,-597,3459,-835.4681,3771.9414,-683.4150796019705,3468.7291471376166
-591.4871236542108,3469.477440221681,-592,3469,-554.5452,2616.2834,-656.3513459783491,3332.2202582516657
-582.8170750330294,3482.3014106890264,-582,3479,-376.42566,3445.0603,-600.844168358404,3343.264551054146
-577.037042600548,3490.8507243212352,-577,3489,-553.23724,3533.936,-586.4272609171023,3368.418818417322
-571.2570101724612,3499.400037956292,-572,3499,-603.9387,3508.8994,-582.1348700750806,3385.288119577218
-562.5869615649834,3512.224008432086,-562,3509,-688.07056,2353.3708,-588.6311215562046,3212.3066384848375
-556.8069291943959,3520.7733221057133,-557,3519,-626.5689,3257.5684,-587.6764395381733,3214.495595691313
-548.1368806932938,3533.5972926529516,-547,3534,-636.75745,3780.6553,-585.418949216395,3299.317697273877
-542.3568483866295,3542.1466063694957,-542,3539,-589.1028,3799.2266,-579.0855916849662,3373.5670996548315
-536.5768160878957,3550.695920091315,-537,3549,-538.6217,3711.403,-565.8196468819017,3421.1639444249877
-527.9067676229554,3563.5198906625237,-527,3564,-547.32806,3771.0803,-552.3558373157548,3470.7261670058715
-522.1267352841975,3572.069204357124,-522,3569,-538.03534,3758.6611,-543.053988482115,3511.416132770224
-513.4566867208615,3584.8931748616187,-512,3584,-457.1172,2253.9124,-518.3578965283789,3299.831748535094
-507.6766543149901,3593.442488510729,-507,3594,-556.13983,3666.989,-517.3979433867977,3353.1918753381797
-504.78663810709855,3597.717145331918,-502,3599,-499.22647,3774.3516,-511.22532348725,3412.2544000390308
-501.8966218983679,3601.9918021525273,-502,3599,-499.22647,3774.3516,-505.9975073241647,3459.409921634039
-493.2265732862069,3614.815772623771,-492,3614,-394.33212,3653.809,-478.7132224908411,3481.391493705323
-487.44654090560874,3623.365086289809,-487,3624,-368.5404,3693.8564,-455.2778925515036,3508.2398886531573
