RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-611.7172366240796,3439.5548421338,-612,3439,-990.2051,3578.2842,-748.8790191744636,3444.3627364655677
-605.9372044422195,3448.1041559390774,-607,3449,-623.7684,3596.3728,-725.6464383496564,3474.7827094848585
-597.2671560201411,3460.928126543624,-597,3459,-850.7376,3771.2996,-738.8248500483145,3532.929250749883
-591.4871236542108,3469.477440221681,-592,3469,-617.4496,3679.2263,-715.6431766222404,3563.1480071190426
-582.8170750330294,3482.3014106890264,-582,3479,-606.98267,3081.281,-691.6638649024254,3496.8133850339154
-577.037042600548,3490.8507243212352,-577,3489,-423.0099,3085.5254,-645.122024757999,3439.8486821057995
-571.2570101724612,3499.400037956292,-572,3499,-486.17523,2124.563,-616.3464458290883,3244.9656681625283
-562.5869615649834,3512.224008432086,-562,3509,-597.81244,2147.6497,-606.8076838806646,3079.869912769203
-556.8069291943959,3520.7733221057133,-557,3519,-843.7209,3624.9902,-639.3560345954844,3172.717293185669
-548.1368806932938,3533.5972926529516,-547,3534,-788.69714,3662.8567,-656.8526704025406,3263.543489207301
-542.3568483866295,3542.1466063694957,-542,3539,-567.7855,3629.2312,-638.2272005639668,3328.7985715793684
-536.5768160878957,3550.695920091315,-537,3549,-454.48874,3638.7095,-605.274838490126,3384.2852171801746
-527.9067676229554,3563.5198906625237,-527,3564,-542.5534,3644.5522,-588.537063811938,3437.5122251712005
-522.1267352841975,3572.069204357124,-522,3569,-481.152,3300.4448,-567.2889525765501,3423.566064093433
-513.4566867208615,3584.8931748616187,-512,3584,-533.0581,3730.2795,-555.1556608655802,3484.784455084792
-507.6766543149901,3593.442488510729,-507,3594,-512.1005,3686.3794,-543.9806187411627,3524.2416733070304
-504.78663810709855,3597.717145331918,-502,3599,-601.3946,3692.1445,-550.1522082953879,3552.5620393069044
-501.8966218983679,3601.9918021525273,-502,3599,-601.3946,3692.1445,-554.9369283986995,3575.523507829378
-493.2265732862069,3614.815772623771,-492,3614,-378.80444,3587.6865,-522.2432560927981,3588.8548424924084
-487.44654090560874,3623.365086289809,-487,3624,-370.1316,3644.8923,-495.4116032955734,3604.8406603593194
