RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-595.1633157407189,3154.0232765194683,-597,3154,-573.88275,3432.5994,-588.849881430966,3169.8370843148173
-595.1730190186702,3154.023070811707,-597,3154,-575.50116,3116.4263,-587.4364835024359,3164.1817942392863
-595.171896323342,3154.0123888196995,-597,3154,-515.9011,2890.6035,-575.6162655861856,3134.9871577820018
-600.4818607838387,3149.7438849274145,-602,3149,-672.94543,3474.5693,-578.4752640502963,3173.811413109369
-600.4819975564997,3149.7436756828192,-602,3149,-672.94543,3474.5693,-584.9990439428994,3207.7675121795123
-602.6594716033567,3147.5610796036844,-602,3149,-672.94543,3474.5693,-590.6301156453726,3237.44183933511
-604.9770358852309,3145.2924484612763,-602,3144,-446.78113,3104.5486,-570.4764006468457,3222.520702835267
-609.8926249268949,3141.5040548760153,-607,3139,-748.87573,3146.2256,-583.4276662604976,3212.9839941982227
-615.2044120596369,3137.3643860654174,-617,3134,-580.7881,2796.006,-574.790464362439,3159.891404911132
-618.9198939904915,3133.8723088418096,-617,3134,-580.7881,2796.006,-571.3493924973993,3115.2869538380305
-625.133478918176,3127.757304470777,-627,3129,-542.32806,2909.7646,-559.3507247799773,3088.4134352777273
-636.5414982446439,3118.2685763722156,-637,3119,-643.4935,3334.843,-559.0809951390905,3122.585547431147
-644.5892771188877,3111.8434234062115,-642,3109,-578.80817,3267.656,-553.7653472577372,3142.848635719497
-652.629380964225,3105.3938476037315,-652,3104,-721.0533,3771.2139,-569.7124936634465,3232.8796645748657
-664.6649432924085,3095.675605295251,-662,3094,-474.78662,3212.2969,-543.0648702401971,3229.2127581187256
-672.6755229546885,3089.176504277709,-672,3089,-636.77014,2945.351,-549.1947107594666,3185.821567938818
-684.6834481672629,3079.414130679702,-682,3079,-870.6629,3413.4363,-588.3093031272224,3221.432278898255
-692.6886737074774,3072.9032920518694,-692,3074,-640.01953,3136.6223,-588.3144122114948,3207.895989222133
-700.6956587299168,3066.3928779017683,-702,3064,-619.7124,2466.789,-585.0546982215528,3094.1536168990797
-704.6998317670402,3063.138006952992,-702,3064,-619.7124,2466.789,-585.8929210114209,3004.776784006574
-712.7091185677588,3056.6288379491516,-712,3054,-677.10175,1961.6205,-590.7984230525166,2854.717262442026
-720.718942986238,3050.1201423281245,-722,3049,-514.52264,1870.7506,-571.7151682056025,2712.03628222436
